5136.0,4029.0,4074.0,3850.0,3243.0,3222.0,4670.0,4838.0,4209.0,2740.0
4419.0,3560.0,3530.0,2537.0,2413.0,2795.0,3111.0,2455.0,2416.0,3053.0
3844.0,3968.0,2891.0,2220.0,2433.0,2366.0,1868.0,1938.0,2452.0,2403.0
2429.0,1970.0,1804.0,2053.0,1777.0,1726.0,1302.0,1956.0,2787.0,2697.0
3014.0,3221.0,1626.0,1408.0,1035.0,728.0,1015.0,1406.0,2201.0,3348.0
2925.0,2016.0,1708.0,1024.0,908.0,942.0,2009.0,1828.0,2098.0,2299.0
2886.0,2356.0,2344.0,1306.0,1345.0,1989.0,1972.0,2354.0,2405.0,2603.0
2780.0,2410.0,2088.0,2116.0,1945.0,2474.0,2966.0,2413.0,2603.0,2789.0
2440.0,2530.0,2544.0,3118.0,3503.0,3118.0,2855.0,2853.0,3493.0,3019.0
2894.0,3160.0,4357.0,4776.0,4044.0,3614.0,3569.0,3468.0,3421.0,2780.0
