6547.0,5594.0,5100.0,4126.0,3486.0,3103.0,3571.0,3142.0,2913.0,3111.0
7162.0,6170.0,5057.0,4179.0,3216.0,2339.0,2432.0,2477.0,3129.0,3664.0
5839.0,6284.0,5649.0,4538.0,3868.0,1865.0,2335.0,3143.0,3147.0,3826.0
4794.0,5160.0,4385.0,3518.0,3284.0,2261.0,2951.0,3189.0,4173.0,4278.0
3566.0,4236.0,2661.0,2132.0,938.0,1554.0,1806.0,3902.0,4152.0,4234.0
2562.0,2067.0,1768.0,1862.0,1908.0,641.0,1905.0,2444.0,4987.0,4811.0
2917.0,2438.0,2922.0,2821.0,2232.0,3007.0,3699.0,4065.0,4396.0,4358.0
2934.0,2968.0,3724.0,3319.0,3345.0,3021.0,3162.0,4056.0,4246.0,4521.0
3642.0,3496.0,3444.0,3485.0,3922.0,5805.0,3306.0,4602.0,4759.0,5311.0
4676.0,3894.0,4263.0,3914.0,4070.0,4402.0,3466.0,4307.0,4350.0,6800.0
