5488.0,4999.0,4976.0,3959.0,4245.0,4220.0,4405.0,4335.0,6761.0,5975.0
5112.0,5302.0,4170.0,3758.0,3521.0,2903.0,2783.0,4113.0,3565.0,4669.0
4845.0,4374.0,3472.0,2359.0,2484.0,3018.0,2126.0,2190.0,3615.0,3725.0
4111.0,3891.0,2764.0,1915.0,1855.0,854.0,1287.0,1741.0,2065.0,2120.0
3923.0,4053.0,2398.0,2523.0,1244.0,496.0,757.0,1195.0,1356.0,1776.0
3311.0,2064.0,970.0,498.0,446.0,872.0,1739.0,1720.0,1750.0,2012.0
3241.0,2324.0,1540.0,2161.0,1152.0,1652.0,1630.0,2209.0,2872.0,2128.0
4061.0,2764.0,1811.0,986.0,1536.0,1756.0,2101.0,2707.0,3244.0,3187.0
6360.0,2706.0,1916.0,1420.0,2105.0,1994.0,2287.0,3288.0,2917.0,3493.0
5824.0,2747.0,1809.0,1463.0,2002.0,2843.0,2822.0,2807.0,3829.0,4070.0
