5531.0,4128.0,3528.0,3635.0,3100.0,2860.0,2940.0,3328.0,3671.0,4021.0
3701.0,3219.0,3829.0,2958.0,2506.0,2127.0,2702.0,3327.0,3712.0,3184.0
4238.0,2954.0,3107.0,2941.0,2386.0,2386.0,1897.0,2860.0,3539.0,3170.0
2945.0,2863.0,2246.0,2241.0,1857.0,1354.0,1388.0,2021.0,2935.0,3363.0
2563.0,3328.0,1815.0,1264.0,764.0,886.0,1576.0,1514.0,2322.0,2545.0
2337.0,2249.0,1357.0,1087.0,390.0,1183.0,1448.0,1547.0,1710.0,2380.0
1685.0,1890.0,1149.0,1486.0,1015.0,1117.0,1649.0,2348.0,2658.0,2790.0
3064.0,2082.0,2620.0,1442.0,1526.0,2200.0,2218.0,2792.0,2589.0,2817.0
3450.0,4441.0,4134.0,4031.0,2101.0,3231.0,2905.0,3219.0,4460.0,3965.0
3530.0,3578.0,3040.0,3050.0,3312.0,3465.0,3663.0,4054.0,4250.0,3858.0
