4688.0,3523.0,3512.0,3411.0,3093.0,2682.0,2654.0,3113.0,3720.0,4257.0
3339.0,3056.0,3803.0,3073.0,2631.0,1945.0,2551.0,2916.0,4089.0,3422.0
3698.0,2759.0,3321.0,2956.0,2391.0,1863.0,1537.0,2452.0,3095.0,3931.0
3017.0,2888.0,2214.0,2180.0,1665.0,1587.0,1324.0,1600.0,2587.0,2821.0
2334.0,2721.0,2289.0,1232.0,657.0,505.0,1059.0,1385.0,1950.0,2051.0
1807.0,2161.0,1636.0,1302.0,644.0,739.0,1087.0,1740.0,1901.0,2365.0
2216.0,1209.0,906.0,983.0,984.0,983.0,1848.0,2139.0,2458.0,2534.0
2730.0,2179.0,2563.0,1895.0,1434.0,2152.0,2320.0,2943.0,3093.0,2856.0
3036.0,4048.0,4242.0,3705.0,2170.0,3342.0,2894.0,3303.0,4184.0,4940.0
3139.0,3454.0,nan,3074.0,3051.0,3556.0,3637.0,4254.0,4500.0,4003.0
