6243.0,6178.0,5269.0,4186.0,3148.0,3710.0,3817.0,2316.0,2553.0,3312.0
6536.0,6421.0,4846.0,nan,2940.0,2133.0,1794.0,1945.0,2795.0,2526.0
6813.0,4182.0,4513.0,nan,2558.0,1765.0,1354.0,2053.0,2777.0,2088.0
7086.0,3554.0,3173.0,2070.0,2103.0,868.0,1610.0,1297.0,1504.0,1916.0
7378.0,3784.0,3571.0,1420.0,635.0,814.0,1162.0,1247.0,1988.0,2369.0
6600.0,4534.0,2858.0,1868.0,644.0,610.0,1400.0,1721.0,2513.0,2953.0
5997.0,5860.0,2736.0,2034.0,1045.0,1431.0,1551.0,2466.0,2757.0,2999.0
5910.0,5426.0,2541.0,1683.0,924.0,1518.0,1827.0,2293.0,2482.0,2996.0
6110.0,5101.0,4635.0,1570.0,1098.0,1584.0,1889.0,2546.0,2893.0,3423.0
3562.0,3877.0,3832.0,1536.0,1586.0,2682.0,3597.0,3541.0,3315.0,4035.0
