6953.0,5122.0,4967.0,nan,3343.0,2185.0,1884.0,2467.0,2292.0,2342.0
7244.0,4539.0,4570.0,2220.0,1933.0,1544.0,2371.0,2013.0,2500.0,2475.0
7529.0,3805.0,3318.0,2069.0,2369.0,1414.0,1226.0,1589.0,1719.0,2475.0
7701.0,4846.0,3745.0,2114.0,1639.0,1240.0,1497.0,2455.0,1988.0,2485.0
6587.0,6084.0,2650.0,1470.0,881.0,757.0,1922.0,1482.0,2374.0,2993.0
5837.0,5951.0,2521.0,1846.0,1052.0,764.0,2026.0,2116.0,2507.0,3067.0
6001.0,5320.0,2966.0,1535.0,1145.0,1817.0,1963.0,2253.0,2795.0,3154.0
3815.0,4257.0,2257.0,1378.0,1832.0,3143.0,2968.0,2762.0,3344.0,3996.0
3593.0,3907.0,3508.0,2121.0,1789.0,3350.0,4094.0,4679.0,3743.0,5226.0
2968.0,2861.0,2839.0,2004.0,2227.0,2635.0,3088.0,3758.0,4615.0,5517.0
