5491.0,6219.0,5823.0,7035.0,5614.0,6313.0,5669.0,5742.0,5301.0,5001.0
5283.0,5507.0,5423.0,5208.0,5859.0,5712.0,5318.0,5032.0,4699.0,4694.0
5437.0,4665.0,5005.0,5602.0,6403.0,4582.0,4464.0,5040.0,4219.0,4944.0
4600.0,5115.0,4014.0,5305.0,3628.0,4457.0,3961.0,4565.0,3616.0,5950.0
4342.0,6792.0,5950.0,3192.0,3628.0,227.0,3816.0,3227.0,3321.0,3900.0
5296.0,6007.0,6962.0,2401.0,727.0,83.0,262.0,3164.0,3571.0,3305.0
3019.0,3436.0,2221.0,2079.0,737.0,1347.0,1945.0,2548.0,2430.0,2677.0
3153.0,2324.0,2051.0,1808.0,1725.0,1764.0,1872.0,2271.0,2308.0,2813.0
3417.0,2657.0,2818.0,3540.0,2466.0,2500.0,2232.0,2367.0,4530.0,3551.0
4274.0,3319.0,3344.0,3884.0,2695.0,6419.0,2468.0,2991.0,4373.0,4145.0
