2431.0,2225.0,2349.0,2499.0,2678.0,3321.0,3806.0,2850.0,2956.0,3676.0
2505.0,2142.0,1926.0,2078.0,2226.0,2099.0,1921.0,2147.0,2823.0,3316.0
nan,2226.0,1746.0,1727.0,1846.0,1500.0,1744.0,2298.0,2404.0,4860.0
4106.0,3602.0,3229.0,1319.0,1264.0,1151.0,1481.0,4369.0,3507.0,4814.0
4415.0,3896.0,2876.0,1761.0,1049.0,972.0,1538.0,4010.0,3503.0,4468.0
4740.0,4347.0,3298.0,2278.0,853.0,1514.0,1393.0,2058.0,3379.0,4188.0
5206.0,3882.0,2665.0,1933.0,2053.0,2715.0,2650.0,2552.0,3765.0,4431.0
4012.0,3878.0,nan,2160.0,2250.0,2296.0,3127.0,2739.0,3046.0,3358.0
4588.0,5366.0,nan,3194.0,2891.0,3490.0,4048.0,3667.0,3417.0,3652.0
5677.0,5370.0,3806.0,4595.0,3954.0,4103.0,4199.0,4423.0,4074.0,4202.0
