3388.0,3482.0,3697.0,3855.0,5717.0,5993.0,5187.0,4005.0,3198.0,2419.0
3641.0,3001.0,2735.0,2602.0,3980.0,3853.0,4609.0,5072.0,2749.0,2052.0
3143.0,3373.0,2794.0,1935.0,2076.0,3738.0,3662.0,3301.0,1610.0,3949.0
2583.0,2797.0,1567.0,1078.0,1462.0,1918.0,1406.0,1417.0,2029.0,2819.0
3527.0,1965.0,1328.0,1988.0,1130.0,834.0,1068.0,1528.0,1409.0,2585.0
1742.0,1667.0,1716.0,1376.0,676.0,732.0,1198.0,1656.0,1860.0,1904.0
3434.0,2014.0,2028.0,1716.0,1374.0,1731.0,1005.0,2336.0,2521.0,3310.0
2461.0,2867.0,2495.0,2423.0,1731.0,1650.0,1692.0,1655.0,2170.0,2836.0
2642.0,3566.0,2620.0,2751.0,2429.0,1879.0,2619.0,2240.0,1993.0,2176.0
2840.0,3404.0,3206.0,2936.0,2539.0,2272.0,2606.0,2663.0,2637.0,2471.0
