4234.0,4450.0,5363.0,6049.0,6049.0,3978.0,4009.0,3743.0,3672.0,5118.0
4562.0,4959.0,4093.0,3474.0,3502.0,3424.0,3074.0,2984.0,3642.0,5595.0
5561.0,5695.0,3351.0,3182.0,3502.0,1551.0,2669.0,2621.0,3110.0,3733.0
4892.0,6267.0,6173.0,2079.0,1674.0,1522.0,3199.0,2080.0,2700.0,2995.0
2810.0,2689.0,1996.0,1425.0,1268.0,1475.0,1374.0,1665.0,2163.0,3191.0
2267.0,1641.0,1630.0,1237.0,845.0,1032.0,1277.0,1703.0,2078.0,1839.0
3486.0,2624.0,2851.0,1794.0,2177.0,1527.0,1674.0,1864.0,3346.0,2735.0
4329.0,2697.0,3295.0,3775.0,6066.0,1862.0,2016.0,2488.0,3674.0,3540.0
2999.0,5114.0,6346.0,5262.0,5980.0,6324.0,7890.0,8090.0,5542.0,5242.0
3422.0,4294.0,4776.0,5875.0,6636.0,7228.0,7593.0,7379.0,7018.0,5019.0
