6747.0,5286.0,4780.0,4169.0,4181.0,4292.0,4776.0,5217.0,4151.0,4164.0
6997.0,6170.0,5292.0,4205.0,3680.0,3894.0,3497.0,3438.0,3669.0,4015.0
7328.0,5981.0,4907.0,4362.0,2993.0,2934.0,3807.0,3665.0,4493.0,5915.0
7039.0,6668.0,5799.0,3589.0,3249.0,1885.0,3687.0,4146.0,4945.0,5788.0
6329.0,6153.0,4988.0,3056.0,775.0,1600.0,4022.0,4714.0,4945.0,5882.0
5416.0,4217.0,3626.0,3045.0,2124.0,2475.0,3236.0,4987.0,6769.0,6964.0
4142.0,3820.0,3843.0,3737.0,4683.0,4122.0,5841.0,5655.0,6387.0,7540.0
4530.0,4662.0,5019.0,4430.0,4157.0,4939.0,5235.0,5407.0,5792.0,6166.0
5875.0,5055.0,5947.0,5635.0,5807.0,4714.0,5955.0,6110.0,6516.0,6675.0
5637.0,5504.0,5289.0,6353.0,6723.0,4813.0,5555.0,6213.0,6654.0,7099.0
