4176.0,3559.0,3725.0,4267.0,4293.0,4668.0,3815.0,5110.0,3950.0,4822.0
4271.0,3675.0,3672.0,3584.0,3987.0,4432.0,3421.0,3340.0,3545.0,3965.0
4938.0,3775.0,3266.0,3678.0,2786.0,2737.0,2895.0,3233.0,3996.0,4372.0
4508.0,3805.0,2467.0,2213.0,2283.0,2890.0,3720.0,5141.0,4496.0,4507.0
5290.0,3011.0,2915.0,1698.0,1851.0,2317.0,3720.0,5027.0,5219.0,4749.0
4375.0,2990.0,3573.0,3352.0,578.0,901.0,1124.0,5097.0,5245.0,5436.0
3505.0,3630.0,3825.0,4701.0,5471.0,1109.0,3758.0,3953.0,5622.0,5221.0
3530.0,3594.0,4298.0,5874.0,5940.0,1778.0,3397.0,4615.0,5093.0,4261.0
4759.0,4131.0,4490.0,3996.0,3462.0,3572.0,3142.0,4073.0,3509.0,3729.0
5807.0,4981.0,4378.0,4278.0,4433.0,3502.0,3801.0,3933.0,3923.0,4093.0
