5498.0,5413.0,4467.0,4690.0,4497.0,4828.0,4840.0,6901.0,6485.0,5468.0
5789.0,4567.0,3427.0,3959.0,3375.0,3464.0,4664.0,4070.0,5014.0,5901.0
4808.0,3908.0,2888.0,2981.0,3416.0,3053.0,2568.0,3331.0,4159.0,4368.0
4305.0,3271.0,2475.0,2383.0,1304.0,1665.0,2354.0,2441.0,2802.0,2749.0
4579.0,nan,2869.0,1709.0,1166.0,1059.0,1123.0,1688.0,1980.0,2621.0
3744.0,2142.0,1529.0,1581.0,874.0,1584.0,1454.0,1967.0,2346.0,2952.0
3668.0,2285.0,2885.0,2083.0,2070.0,2414.0,2332.0,3453.0,2616.0,3019.0
3932.0,2971.0,2082.0,2417.0,2627.0,2909.0,3116.0,3018.0,3020.0,2809.0
3807.0,3021.0,1909.0,2967.0,3062.0,3293.0,3732.0,3356.0,3632.0,3403.0
3792.0,2785.0,2227.0,2898.0,3265.0,3866.0,3917.0,4264.0,3754.0,3935.0
