6769.0,5216.0,4782.0,3819.0,2871.0,2908.0,1772.0,2171.0,2890.0,2925.0
7045.0,4626.0,4748.0,3156.0,2915.0,1768.0,1543.0,1833.0,2944.0,2393.0
7328.0,3987.0,3494.0,1892.0,1389.0,1318.0,1735.0,1718.0,1847.0,2018.0
7600.0,4052.0,3497.0,1953.0,1746.0,815.0,1489.0,1693.0,2281.0,3519.0
6679.0,4819.0,3191.0,1863.0,968.0,696.0,1307.0,1633.0,2317.0,3105.0
6073.0,6127.0,2588.0,1845.0,993.0,1174.0,1719.0,2155.0,3060.0,3290.0
5898.0,5539.0,2588.0,1550.0,1119.0,1775.0,2088.0,2571.0,2544.0,3439.0
6107.0,5123.0,2544.0,1336.0,1683.0,1852.0,2092.0,2857.0,3081.0,3489.0
3755.0,4153.0,3825.0,1658.0,1812.0,3039.0,3818.0,3371.0,3490.0,4254.0
3211.0,2904.0,2951.0,1867.0,2128.0,3205.0,3921.0,4535.0,4119.0,5248.0
