6368.0,6495.0,4241.0,4233.0,4406.0,3125.0,3971.0,3922.0,4416.0,5034.0
5715.0,7067.0,6972.0,2983.0,2819.0,3125.0,4500.0,3395.0,4001.0,4296.0
3659.0,5034.0,2796.0,2355.0,2423.0,4025.0,2678.0,2981.0,3479.0,4489.0
3023.0,2416.0,2419.0,1562.0,2081.0,2333.0,2567.0,2979.0,3374.0,3137.0
4326.0,3424.0,3635.0,1150.0,381.0,2814.0,2963.0,3133.0,4647.0,4025.0
5162.0,3516.0,4097.0,4587.0,6866.0,3163.0,3317.0,3789.0,4955.0,4841.0
3850.0,5829.0,7125.0,6074.0,6794.0,7098.0,9234.0,9433.0,6843.0,6546.0
4267.0,5112.0,5576.0,6675.0,7436.0,8027.0,8936.0,8723.0,8361.0,6316.0
5112.0,4954.0,6825.0,7385.0,6924.0,7163.0,7370.0,7999.0,7735.0,6565.0
5052.0,5641.0,5044.0,5612.0,6107.0,6203.0,6553.0,6909.0,6872.0,7086.0
