6281.0,5394.0,4039.0,3086.0,2827.0,3577.0,3012.0,2356.0,3346.0,3927.0
6529.0,4952.0,4018.0,3048.0,2198.0,2084.0,1837.0,2597.0,2340.0,3688.0
6897.0,4429.0,nan,2390.0,2159.0,1203.0,1622.0,2531.0,1898.0,2346.0
7223.0,3708.0,2253.0,2229.0,1075.0,1388.0,1173.0,1717.0,1952.0,2272.0
3886.0,3684.0,2171.0,1710.0,921.0,712.0,830.0,1369.0,2162.0,2589.0
4637.0,3469.0,2869.0,1655.0,1058.0,1585.0,1250.0,1499.0,2661.0,2543.0
6285.0,3234.0,2576.0,1779.0,2046.0,1607.0,2184.0,2204.0,2579.0,2793.0
5908.0,3455.0,2500.0,2089.0,1925.0,2201.0,2448.0,2895.0,3336.0,3239.0
5600.0,5141.0,2460.0,1819.0,2002.0,2336.0,2860.0,3275.0,3972.0,3824.0
4306.0,4452.0,3782.0,1946.0,3095.0,3881.0,4110.0,3604.0,4421.0,4731.0
