7189.0,4436.0,3921.0,3091.0,3861.0,4209.0,4498.0,4410.0,5156.0,4571.0
3328.0,4018.0,2368.0,3956.0,4822.0,4463.0,4026.0,4109.0,3130.0,4489.0
3271.0,2096.0,2335.0,3985.0,4613.0,5510.0,3102.0,2934.0,3032.0,3202.0
2819.0,2826.0,1846.0,1934.0,1900.0,1779.0,2107.0,2239.0,3066.0,2746.0
3428.0,2751.0,2164.0,1581.0,672.0,1529.0,1894.0,2314.0,2414.0,2639.0
3123.0,2901.0,2200.0,2079.0,976.0,2201.0,2924.0,2925.0,3265.0,3081.0
3458.0,2919.0,2281.0,2510.0,1278.0,1998.0,2266.0,4762.0,4632.0,3225.0
3064.0,2582.0,2158.0,1882.0,2231.0,4594.0,3669.0,4328.0,4954.0,7078.0
3417.0,3109.0,2874.0,2488.0,2708.0,2874.0,3957.0,5302.0,5457.0,6126.0
3697.0,4314.0,2853.0,2668.0,2982.0,2544.0,5167.0,4501.0,4847.0,4848.0
