4109.0,2828.0,3254.0,3069.0,3167.0,4506.0,4004.0,4013.0,3267.0,2743.0
3766.0,2950.0,2670.0,2777.0,3031.0,3058.0,2319.0,2335.0,2392.0,3341.0
3681.0,3005.0,2381.0,2724.0,2215.0,2977.0,2052.0,1907.0,2453.0,2486.0
4280.0,3222.0,2533.0,2168.0,1609.0,1387.0,1416.0,1697.0,2135.0,2653.0
4306.0,3227.0,2305.0,1391.0,1334.0,777.0,2412.0,2412.0,3223.0,2918.0
4783.0,2875.0,2076.0,1477.0,569.0,509.0,549.0,3724.0,3578.0,3694.0
3893.0,3156.0,2019.0,2933.0,2625.0,1493.0,2115.0,2174.0,3865.0,4309.0
2613.0,2021.0,2923.0,3450.0,4052.0,2147.0,2801.0,4815.0,5003.0,5829.0
2882.0,2764.0,2966.0,4545.0,5405.0,4873.0,3072.0,5740.0,6143.0,5436.0
3740.0,3595.0,3234.0,3414.0,3914.0,4182.0,4015.0,4286.0,4455.0,4669.0
