6326.0,6072.0,5980.0,5470.0,4015.0,3601.0,3200.0,4175.0,4263.0,4740.0
6499.0,6778.0,6895.0,5554.0,4680.0,3638.0,2806.0,4098.0,3334.0,3087.0
6465.0,6987.0,6670.0,5468.0,4722.0,3719.0,2553.0,2704.0,2656.0,2959.0
5724.0,6130.0,5986.0,5996.0,4937.0,4009.0,1545.0,2448.0,3151.0,3775.0
4868.0,4590.0,5678.0,6955.0,1026.0,896.0,3349.0,3463.0,3625.0,4082.0
4098.0,4172.0,3826.0,2330.0,2198.0,2986.0,3468.0,4229.0,5140.0,4316.0
4135.0,3545.0,3103.0,2661.0,2865.0,3049.0,3384.0,5580.0,5821.0,5006.0
4495.0,3962.0,3350.0,3245.0,3645.0,3352.0,3560.0,4149.0,4608.0,4765.0
4600.0,3917.0,3898.0,3917.0,4349.0,4481.0,4126.0,3798.0,4720.0,5010.0
4781.0,5186.0,4443.0,4176.0,4239.0,4781.0,5192.0,3907.0,4578.0,5934.0
