3180.0,3408.0,4081.0,3322.0,2878.0,3885.0,4534.0,6014.0,5852.0,4036.0
3104.0,2570.0,2455.0,2860.0,3173.0,2470.0,2362.0,2685.0,3022.0,3309.0
2655.0,2222.0,1742.0,2320.0,2522.0,2757.0,1908.0,2275.0,2719.0,3067.0
2493.0,2041.0,1884.0,1198.0,1673.0,2298.0,2735.0,1701.0,3572.0,2885.0
1894.0,1843.0,1427.0,1173.0,901.0,1267.0,2092.0,1319.0,1939.0,2381.0
2196.0,1973.0,1435.0,1004.0,1088.0,694.0,1012.0,3217.0,4462.0,2811.0
2196.0,2355.0,2128.0,1549.0,1155.0,1504.0,1103.0,1725.0,2317.0,3343.0
2882.0,2700.0,2308.0,2327.0,1986.0,1445.0,1438.0,2026.0,3570.0,3904.0
3173.0,3253.0,3096.0,2580.0,1751.0,1992.0,2590.0,2081.0,2144.0,2292.0
3906.0,3924.0,2588.0,2163.0,2506.0,3136.0,2705.0,2235.0,2241.0,2299.0
