6265.0,5929.0,5412.0,4522.0,3507.0,3646.0,3904.0,3334.0,3119.0,3854.0
6617.0,5161.0,4958.0,3875.0,3029.0,3166.0,1838.0,2241.0,2868.0,2977.0
6891.0,4622.0,4753.0,nan,3018.0,2247.0,1534.0,1586.0,2053.0,2484.0
7235.0,4020.0,3435.0,1689.0,1209.0,1030.0,1385.0,1971.0,2179.0,2437.0
7476.0,3944.0,3323.0,2100.0,2006.0,1070.0,1536.0,2043.0,2509.0,3634.0
7041.0,4760.0,3533.0,1892.0,1035.0,1430.0,1660.0,1904.0,2754.0,3408.0
6303.0,6351.0,2805.0,1980.0,899.0,1993.0,2070.0,2248.0,3197.0,3347.0
6096.0,5815.0,2852.0,1756.0,1189.0,1889.0,2304.0,2861.0,2890.0,3743.0
6302.0,5425.0,2691.0,1859.0,1782.0,2055.0,2329.0,3132.0,3436.0,3685.0
4014.0,4428.0,4072.0,1804.0,1993.0,3152.0,4067.0,3638.0,3663.0,4344.0
