3012.0,2873.0,2505.0,2904.0,3069.0,3124.0,4162.0,3354.0,3289.0,3940.0
3075.0,2708.0,2552.0,2417.0,2564.0,2530.0,2465.0,2594.0,3203.0,5337.0
4088.0,nan,3758.0,2047.0,2097.0,2049.0,2271.0,2711.0,3514.0,5120.0
4718.0,4552.0,3811.0,2423.0,1443.0,1588.0,2090.0,4993.0,3992.0,4831.0
4921.0,4797.0,3682.0,2776.0,872.0,1475.0,1713.0,2711.0,3938.0,4665.0
5068.0,4235.0,3158.0,2093.0,nan,1214.0,2301.0,2645.0,3753.0,4474.0
5338.0,3814.0,2991.0,2020.0,1687.0,2446.0,2903.0,3166.0,3808.0,4844.0
5650.0,4075.0,nan,2554.0,3865.0,2511.0,3368.0,3377.0,3537.0,4088.0
5953.0,4783.0,4395.0,4334.0,3136.0,3464.0,3924.0,3711.0,4061.0,4511.0
5746.0,5709.0,4369.0,4192.0,3721.0,4111.0,4147.0,4665.0,5525.0,4762.0
