6705.0,5771.0,5114.0,3999.0,2910.0,3074.0,3822.0,4659.0,4659.0,5149.0
5753.0,4342.0,4320.0,3741.0,3203.0,3572.0,4037.0,4276.0,5040.0,4590.0
4852.0,3180.0,4147.0,2507.0,4282.0,4305.0,4083.0,3974.0,4276.0,2995.0
3696.0,2261.0,1782.0,2908.0,2618.0,2945.0,4783.0,2853.0,2707.0,3028.0
2421.0,2780.0,2205.0,1310.0,952.0,2031.0,2197.0,2196.0,3219.0,3905.0
3570.0,3272.0,2660.0,1763.0,1058.0,1057.0,1486.0,1753.0,1992.0,2203.0
3975.0,3247.0,3467.0,1798.0,2519.0,1583.0,2395.0,2381.0,2802.0,2711.0
3724.0,3654.0,2971.0,2843.0,3362.0,1697.0,2289.0,2761.0,5025.0,3033.0
3467.0,2966.0,3247.0,2852.0,2058.0,4210.0,5284.0,4245.0,4964.0,5292.0
4054.0,3567.0,3086.0,2992.0,2433.0,3184.0,3736.0,4762.0,5596.0,6217.0
