3965.0,5039.0,6427.0,4477.0,4219.0,3358.0,3990.0,4218.0,4525.0,4524.0
3568.0,4563.0,2953.0,2486.0,2545.0,3357.0,3875.0,4587.0,3995.0,4222.0
2843.0,2688.0,2753.0,1996.0,2394.0,2582.0,3196.0,5422.0,3017.0,2879.0
2782.0,2422.0,1948.0,1641.0,1874.0,1596.0,1805.0,1737.0,2007.0,2287.0
2437.0,2223.0,1801.0,1287.0,452.0,656.0,1025.0,1904.0,2163.0,2490.0
2613.0,2496.0,1929.0,1829.0,1148.0,2491.0,1037.0,2482.0,3041.0,3041.0
3578.0,2887.0,2935.0,2165.0,1730.0,2484.0,1306.0,2441.0,2598.0,4361.0
3527.0,3153.0,3011.0,2355.0,2243.0,1993.0,2866.0,3967.0,3573.0,4271.0
3835.0,3510.0,3290.0,3174.0,2960.0,2440.0,2298.0,3020.0,3930.0,5261.0
3975.0,3985.0,3714.0,3344.0,2512.0,2787.0,3096.0,2956.0,4325.0,4225.0
