7431.0,7913.0,6911.0,6627.0,5590.0,5749.0,4406.0,4709.0,6354.0,6434.0
6182.0,7890.0,6828.0,6319.0,6420.0,5267.0,4284.0,4369.0,5951.0,5955.0
5881.0,5937.0,6072.0,6662.0,6134.0,5171.0,4529.0,4093.0,5330.0,4925.0
5449.0,5734.0,6504.0,6274.0,5329.0,4362.0,3367.0,3604.0,4522.0,4522.0
5417.0,5548.0,3723.0,6604.0,403.0,592.0,1602.0,3554.0,4028.0,4897.0
4492.0,3694.0,3467.0,2415.0,757.0,5156.0,4419.0,4400.0,4522.0,4881.0
5042.0,4333.0,3827.0,4452.0,5301.0,5973.0,4154.0,5822.0,5475.0,5583.0
4751.0,4664.0,4382.0,5128.0,5739.0,4670.0,4932.0,5943.0,6603.0,7308.0
4809.0,5450.0,5351.0,4700.0,5218.0,5435.0,5054.0,5804.0,6645.0,6880.0
5770.0,6042.0,5664.0,5419.0,5699.0,6420.0,6320.0,5730.0,5914.0,6507.0
