2568.0,nan,2807.0,3063.0,3277.0,3750.0,4223.0,3180.0,3632.0,4353.0
2507.0,2268.0,2436.0,2632.0,2640.0,3721.0,2895.0,2665.0,3454.0,4255.0
2347.0,2187.0,1936.0,2139.0,2011.0,1961.0,2083.0,2743.0,4875.0,6026.0
4183.0,3394.0,1658.0,1543.0,1540.0,1468.0,2661.0,3064.0,4438.0,5466.0
4221.0,3550.0,2247.0,1187.0,958.0,1445.0,2398.0,3800.0,4350.0,5083.0
4755.0,3444.0,4721.0,1555.0,1218.0,1094.0,1307.0,2706.0,3390.0,4707.0
5269.0,5073.0,4105.0,2479.0,2253.0,1835.0,2182.0,2542.0,3207.0,4620.0
4835.0,4364.0,3249.0,2856.0,3275.0,2823.0,2444.0,3004.0,3865.0,3861.0
5265.0,nan,3823.0,4272.0,3557.0,3577.0,4053.0,3065.0,3067.0,3756.0
5996.0,4903.0,4174.0,3691.0,3620.0,4294.0,4088.0,3623.0,3619.0,4345.0
