6612.0,5249.0,4237.0,3561.0,3305.0,3646.0,3287.0,4606.0,3538.0,3877.0
6267.0,5483.0,4532.0,3606.0,2807.0,2877.0,2862.0,3251.0,3599.0,3498.0
6809.0,5281.0,4691.0,3821.0,2356.0,2234.0,3258.0,3170.0,3971.0,5393.0
5788.0,6237.0,3822.0,3081.0,2189.0,2648.0,3242.0,3618.0,4423.0,5245.0
4873.0,3499.0,4465.0,1758.0,1015.0,2780.0,3941.0,4143.0,4423.0,5714.0
4213.0,3060.0,2281.0,2759.0,1067.0,890.0,1283.0,4666.0,5518.0,5757.0
2739.0,3197.0,2920.0,2549.0,3745.0,4186.0,4590.0,4709.0,4998.0,5905.0
3353.0,4058.0,3806.0,3615.0,3304.0,3621.0,3989.0,4440.0,4746.0,4894.0
4571.0,3880.0,4074.0,4377.0,4572.0,3688.0,4849.0,5511.0,6015.0,5785.0
4165.0,4528.0,4350.0,4846.0,5171.0,3627.0,4355.0,4869.0,7254.0,7175.0
