4491.0,3794.0,4197.0,3560.0,3390.0,3361.0,3578.0,3867.0,4583.0,4563.0
4447.0,3631.0,3263.0,2707.0,3016.0,3813.0,4044.0,4119.0,4497.0,5283.0
5023.0,3177.0,2621.0,2052.0,3591.0,4205.0,5206.0,4914.0,5074.0,4855.0
4213.0,3179.0,4862.0,3971.0,1205.0,1117.0,5079.0,4519.0,4167.0,4126.0
3496.0,3841.0,5102.0,5667.0,519.0,816.0,2688.0,2742.0,4366.0,3815.0
3943.0,4750.0,5046.0,6331.0,345.0,2544.0,2484.0,3882.0,3787.0,3187.0
3940.0,3335.0,3498.0,2647.0,2480.0,1750.0,2248.0,2937.0,2756.0,3014.0
3811.0,3772.0,2728.0,2735.0,2361.0,2115.0,2512.0,2504.0,2684.0,2932.0
4229.0,3795.0,5809.0,3371.0,3985.0,2799.0,3262.0,2948.0,3089.0,5154.0
4565.0,4496.0,3945.0,3904.0,4591.0,6424.0,6734.0,3092.0,3716.0,4996.0
