4440.0,4467.0,4647.0,2875.0,4461.0,3187.0,2702.0,3553.0,3735.0,4748.0
3696.0,3205.0,4721.0,2594.0,2287.0,1981.0,2236.0,2810.0,3144.0,4041.0
3727.0,2909.0,2625.0,2433.0,1913.0,1439.0,1961.0,2479.0,2619.0,3187.0
3039.0,3345.0,3224.0,3579.0,712.0,753.0,1523.0,1914.0,3150.0,3512.0
4097.0,4256.0,3647.0,5501.0,564.0,436.0,1472.0,2286.0,4176.0,3363.0
4918.0,4677.0,5265.0,5501.0,3996.0,357.0,1244.0,1632.0,2008.0,2620.0
6152.0,6717.0,4351.0,3650.0,3996.0,2145.0,1292.0,1542.0,2258.0,3156.0
4694.0,4002.0,3507.0,3294.0,4429.0,2409.0,1550.0,2273.0,2277.0,2695.0
3606.0,3420.0,3674.0,2917.0,2554.0,2344.0,2260.0,2107.0,2376.0,2961.0
4603.0,4695.0,4787.0,4052.0,3007.0,2741.0,2906.0,3921.0,3342.0,3202.0
