3768.0,4125.0,4592.0,4609.0,4782.0,3752.0,4380.0,4060.0,4607.0,5377.0
3865.0,3918.0,3470.0,3299.0,3227.0,3446.0,3677.0,4566.0,4604.0,5134.0
3551.0,3179.0,2605.0,2970.0,3777.0,3960.0,4034.0,4552.0,5404.0,5583.0
3245.0,2862.0,1857.0,2562.0,2718.0,5542.0,5302.0,5379.0,5323.0,5899.0
2925.0,4618.0,3714.0,1120.0,27.0,0.0,5509.0,5276.0,5248.0,5818.0
4063.0,4528.0,5358.0,638.0,991.0,3813.0,3867.0,5537.0,4992.0,5341.0
4102.0,5411.0,6141.0,1470.0,1715.0,3504.0,5007.0,4300.0,4248.0,4759.0
4521.0,4296.0,3722.0,3431.0,2478.0,3261.0,4010.0,3691.0,3763.0,4107.0
4593.0,4341.0,4126.0,4349.0,3542.0,3417.0,3671.0,3844.0,4057.0,4468.0
6407.0,6855.0,4757.0,5076.0,4047.0,4333.0,4073.0,4260.0,4534.0,5684.0
