3913.0,4172.0,3833.0,3883.0,4033.0,4603.0,6554.0,5536.0,4914.0,4611.0
3545.0,3831.0,3402.0,3687.0,4430.0,5744.0,6838.0,5885.0,4911.0,4063.0
3188.0,3000.0,3218.0,3502.0,3827.0,5410.0,6583.0,5122.0,5140.0,3658.0
4223.0,3139.0,2166.0,2183.0,3308.0,2676.0,3751.0,4321.0,4351.0,3403.0
3397.0,3446.0,2272.0,1503.0,826.0,1230.0,2303.0,3579.0,2801.0,4412.0
3137.0,2703.0,1873.0,1344.0,678.0,866.0,1919.0,2622.0,2886.0,4496.0
3705.0,2506.0,1963.0,2397.0,2300.0,1660.0,2206.0,2642.0,2747.0,3461.0
2710.0,2316.0,2819.0,3089.0,2672.0,2391.0,2674.0,3008.0,3879.0,3413.0
3873.0,2923.0,3379.0,3739.0,3070.0,3255.0,2856.0,3066.0,3713.0,4481.0
3220.0,3106.0,3680.0,4028.0,3626.0,3462.0,3533.0,3411.0,3543.0,3799.0
