5784.0,6660.0,3358.0,3898.0,2688.0,3334.0,3022.0,3094.0,3862.0,3653.0
4702.0,7340.0,2694.0,2280.0,2933.0,3346.0,2014.0,2249.0,2948.0,3319.0
2997.0,2366.0,1931.0,1538.0,1919.0,1400.0,1407.0,1760.0,1998.0,2615.0
2956.0,2855.0,3373.0,2413.0,974.0,1565.0,1735.0,1854.0,2966.0,2490.0
3011.0,3671.0,4069.0,2798.0,3243.0,18.0,2160.0,4076.0,3389.0,3161.0
3295.0,4422.0,4542.0,6378.0,6684.0,29.0,2639.0,3914.0,5693.0,3754.0
4579.0,5712.0,5596.0,6365.0,7199.0,8012.0,8164.0,7169.0,5396.0,4756.0
4430.0,4903.0,6024.0,7291.0,7167.0,7367.0,7267.0,6845.0,5804.0,5193.0
5290.0,5112.0,6328.0,6113.0,6394.0,6486.0,6947.0,6542.0,6357.0,7101.0
5513.0,5340.0,4951.0,5691.0,6437.0,6873.0,6815.0,7113.0,7744.0,8317.0
