4307.0,3760.0,3827.0,3486.0,3230.0,3051.0,3215.0,3909.0,4076.0,4176.0
4806.0,3646.0,3214.0,2717.0,2711.0,3142.0,3749.0,3670.0,4069.0,5001.0
4844.0,3725.0,2545.0,2329.0,3101.0,3914.0,3914.0,5336.0,4590.0,4813.0
4028.0,3469.0,3690.0,3154.0,1417.0,816.0,826.0,4934.0,4583.0,4500.0
4373.0,3320.0,4374.0,3866.0,665.0,516.0,826.0,3030.0,4185.0,4109.0
3258.0,4206.0,4493.0,5766.0,5666.0,828.0,2722.0,3065.0,4715.0,3585.0
4367.0,3871.0,3791.0,3140.0,3030.0,1269.0,3562.0,4163.0,2917.0,3167.0
4270.0,4161.0,3363.0,2709.0,2694.0,2308.0,2335.0,2548.0,2811.0,3219.0
5499.0,3957.0,4560.0,3658.0,3924.0,2842.0,3251.0,3063.0,3208.0,3399.0
5217.0,5122.0,5424.0,3745.0,4344.0,4810.0,7100.0,3378.0,3532.0,4004.0
