4398.0,3804.0,3328.0,3674.0,3690.0,4421.0,3402.0,3235.0,3555.0,3823.0
5108.0,4034.0,3148.0,3051.0,2869.0,2677.0,2810.0,3182.0,3526.0,4540.0
5188.0,3865.0,2969.0,2495.0,2350.0,2919.0,3748.0,5170.0,4532.0,4291.0
5529.0,3198.0,2809.0,2594.0,1234.0,2340.0,1095.0,5061.0,4946.0,4910.0
5089.0,3930.0,3455.0,3714.0,3601.0,742.0,1095.0,1095.0,5217.0,5146.0
3457.0,3502.0,4070.0,4469.0,5264.0,1068.0,3729.0,3870.0,3924.0,5610.0
3893.0,3607.0,3990.0,5370.0,6198.0,3591.0,3213.0,4601.0,5064.0,4358.0
4791.0,4557.0,4592.0,3869.0,3451.0,3029.0,2862.0,3447.0,3465.0,3638.0
5119.0,5828.0,4432.0,4043.0,4265.0,4697.0,3662.0,4125.0,3909.0,4066.0
6156.0,5767.0,6411.0,4284.0,4897.0,5499.0,4029.0,4474.0,4274.0,4562.0
