4400.0,3340.0,2173.0,2397.0,2410.0,3148.0,3435.0,3962.0,3763.0,3347.0
4033.0,3072.0,2367.0,1841.0,2078.0,2835.0,2864.0,3034.0,2284.0,2480.0
4320.0,3172.0,2502.0,1967.0,2026.0,1925.0,1694.0,1516.0,1680.0,2372.0
4892.0,3566.0,2981.0,1858.0,1401.0,1040.0,1153.0,1620.0,2212.0,2134.0
4601.0,4373.0,3043.0,1889.0,717.0,793.0,1547.0,2377.0,2377.0,3799.0
5316.0,4155.0,2211.0,1659.0,1914.0,486.0,1697.0,2828.0,2829.0,3638.0
4571.0,2931.0,2260.0,1519.0,1706.0,1530.0,2204.0,2786.0,2829.0,5201.0
3773.0,2040.0,1523.0,2469.0,2726.0,3995.0,3864.0,3456.0,4899.0,5236.0
2258.0,2847.0,2558.0,2191.0,3091.0,3707.0,4045.0,3928.0,5412.0,5251.0
2762.0,3530.0,3082.0,2905.0,2801.0,3235.0,3706.0,4123.0,4215.0,4409.0
