3521.0,3536.0,3544.0,3544.0,3566.0,3920.0,4745.0,5561.0,4939.0,4333.0
3084.0,3179.0,3103.0,2945.0,3282.0,3687.0,6152.0,6091.0,4971.0,4430.0
2925.0,2558.0,2791.0,2739.0,3940.0,4581.0,5630.0,6220.0,5269.0,4116.0
3743.0,2719.0,2064.0,2125.0,2616.0,2625.0,2984.0,3809.0,4865.0,3811.0
4830.0,3183.0,2288.0,1311.0,803.0,1433.0,2698.0,3178.0,4338.0,2889.0
4134.0,2738.0,2358.0,1184.0,709.0,654.0,1845.0,2881.0,2745.0,3294.0
3682.0,3557.0,2022.0,1840.0,1198.0,1256.0,2017.0,2093.0,2431.0,2879.0
2783.0,2550.0,2144.0,3099.0,2518.0,1898.0,1893.0,2240.0,2908.0,2768.0
3119.0,2679.0,2763.0,2906.0,3561.0,2534.0,2381.0,2914.0,3326.0,3681.0
3264.0,2645.0,3488.0,3482.0,3323.0,3225.0,2736.0,2863.0,3003.0,3953.0
