3346.0,3274.0,3289.0,3318.0,3675.0,4067.0,6263.0,5204.0,4139.0,3373.0
3635.0,2605.0,2579.0,3158.0,3532.0,5059.0,6173.0,5225.0,4144.0,3391.0
4066.0,3034.0,2339.0,2163.0,1850.0,2538.0,3177.0,4103.0,3791.0,3085.0
3582.0,2453.0,3052.0,2182.0,956.0,1556.0,2144.0,2465.0,3588.0,1768.0
2509.0,1669.0,1548.0,950.0,359.0,528.0,1714.0,1603.0,1540.0,2454.0
2938.0,2388.0,1146.0,583.0,1682.0,1392.0,784.0,1429.0,1814.0,1843.0
1654.0,1323.0,1195.0,1830.0,1609.0,1369.0,1176.0,1654.0,2269.0,2240.0
2467.0,2778.0,2349.0,2411.0,2031.0,1928.0,2148.0,1536.0,2848.0,2676.0
2275.0,1420.0,2572.0,2570.0,2489.0,2184.0,1988.0,2420.0,2332.0,2612.0
2372.0,2009.0,3258.0,3016.0,3380.0,2637.0,2381.0,2587.0,2854.0,2439.0
