5409.0,4791.0,5085.0,5392.0,5666.0,6078.0,5101.0,4463.0,3986.0,4572.0
4846.0,4470.0,4859.0,5996.0,7233.0,6164.0,5202.0,4215.0,3349.0,3462.0
3900.0,3863.0,3799.0,4985.0,4356.0,5364.0,5578.0,4843.0,3026.0,3223.0
5492.0,3281.0,3118.0,3074.0,4149.0,2887.0,2862.0,3707.0,3233.0,3877.0
4261.0,2976.0,2502.0,1677.0,1380.0,1010.0,1868.0,2722.0,3875.0,4890.0
3143.0,2549.0,2307.0,2215.0,1011.0,1421.0,1900.0,2392.0,3740.0,4771.0
3012.0,3863.0,3208.0,2566.0,1906.0,2399.0,2832.0,2413.0,2827.0,3915.0
3719.0,3164.0,3031.0,2663.0,2678.0,3423.0,3541.0,3813.0,3297.0,3313.0
4050.0,4070.0,3583.0,3306.0,3179.0,3112.0,3265.0,3910.0,4734.0,3143.0
4679.0,4617.0,4226.0,4193.0,3544.0,3860.0,3701.0,3273.0,4696.0,3597.0
