1849.0,nan,2093.0,2149.0,2316.0,2620.0,3123.0,3545.0,2778.0,3106.0
1852.0,1766.0,1392.0,1838.0,2001.0,2053.0,3054.0,2311.0,2325.0,2897.0
1963.0,1599.0,1440.0,1322.0,1503.0,1543.0,1435.0,1600.0,2090.0,2897.0
2973.0,1643.0,1070.0,1055.0,1038.0,1040.0,1258.0,1668.0,1984.0,4165.0
3155.0,3435.0,2717.0,1192.0,426.0,643.0,1034.0,4161.0,2948.0,3788.0
4581.0,3867.0,2477.0,2997.0,674.0,445.0,1087.0,2217.0,3309.0,3860.0
4696.0,4451.0,2978.0,2346.0,1271.0,2088.0,1405.0,1692.0,2665.0,3669.0
4994.0,4546.0,3629.0,2716.0,2396.0,3183.0,2651.0,2375.0,2808.0,3949.0
5279.0,4696.0,nan,3110.0,4774.0,2958.0,3447.0,3657.0,2981.0,3280.0
5604.0,5376.0,5226.0,3951.0,3424.0,3594.0,4312.0,3856.0,3464.0,3650.0
