3762.0,4051.0,2952.0,2686.0,3080.0,3555.0,2842.0,2402.0,3443.0,3999.0
4550.0,3017.0,3066.0,2602.0,1995.0,2068.0,2770.0,2604.0,3012.0,4766.0
3421.0,3250.0,2884.0,1981.0,1592.0,1473.0,2166.0,2721.0,2849.0,3259.0
3288.0,2835.0,2625.0,2080.0,1597.0,886.0,1400.0,2404.0,2739.0,3292.0
2700.0,2373.0,2173.0,1590.0,962.0,365.0,813.0,1696.0,2248.0,3060.0
3009.0,2056.0,1533.0,2018.0,1022.0,530.0,1580.0,1139.0,2355.0,1983.0
2262.0,2340.0,1810.0,1595.0,1210.0,991.0,1580.0,1412.0,1651.0,2517.0
2866.0,2065.0,1716.0,2132.0,1832.0,1502.0,1907.0,2432.0,2828.0,3030.0
3438.0,2790.0,2241.0,2352.0,2618.0,2286.0,2510.0,2925.0,2406.0,2890.0
4123.0,5368.0,4935.0,3194.0,3045.0,2969.0,3122.0,3046.0,4543.0,3529.0
