4747.0,4273.0,3714.0,3191.0,3337.0,4077.0,3122.0,3002.0,3981.0,4869.0
4710.0,3660.0,3606.0,3269.0,2750.0,2391.0,3128.0,3325.0,3673.0,3761.0
4062.0,3762.0,2948.0,2759.0,2243.0,1749.0,2330.0,3140.0,4023.0,3365.0
3845.0,2952.0,3175.0,2326.0,2149.0,1877.0,1611.0,2505.0,2972.0,3847.0
3214.0,3192.0,2382.0,1993.0,1173.0,852.0,1463.0,1630.0,2676.0,3356.0
3171.0,2467.0,2087.0,1277.0,899.0,1276.0,1426.0,1878.0,2016.0,2333.0
2480.0,2058.0,1620.0,1586.0,1891.0,1956.0,1653.0,2015.0,2577.0,2427.0
3501.0,2297.0,2464.0,2613.0,2200.0,2135.0,2261.0,3244.0,2806.0,2797.0
3843.0,3699.0,3636.0,2708.0,2780.0,2998.0,3099.0,3159.0,3393.0,3982.0
4314.0,5199.0,4359.0,3499.0,3562.0,3565.0,3537.0,3638.0,4485.0,4072.0
