2829.0,2539.0,2331.0,2497.0,2544.0,2644.0,2499.0,3909.0,3130.0,3246.0
3338.0,2649.0,2330.0,2126.0,1996.0,2164.0,2297.0,2254.0,2408.0,2978.0
3634.0,3693.0,nan,1757.0,1829.0,1654.0,1825.0,2066.0,2855.0,3401.0
4079.0,4276.0,4102.0,3274.0,1352.0,1085.0,1473.0,1865.0,5197.0,3768.0
4096.0,4576.0,4455.0,3217.0,1977.0,429.0,1325.0,1899.0,2894.0,4119.0
4787.0,4719.0,3875.0,2818.0,1274.0,2156.0,2537.0,2376.0,2842.0,3765.0
5106.0,4995.0,3442.0,nan,1565.0,1584.0,2543.0,2608.0,3346.0,3734.0
5377.0,3915.0,3717.0,nan,2140.0,2990.0,2284.0,2642.0,3313.0,3514.0
5655.0,4512.0,5116.0,3747.0,3936.0,2654.0,3391.0,3959.0,3422.0,4047.0
5950.0,5404.0,5351.0,3754.0,4186.0,3567.0,4012.0,3947.0,4683.0,4677.0
