5070.0,5210.0,4082.0,4249.0,4429.0,3784.0,4360.0,4785.0,4462.0,4728.0
5558.0,4555.0,3342.0,3787.0,3201.0,2949.0,3438.0,4138.0,3182.0,3064.0
4917.0,3834.0,3154.0,2454.0,2026.0,2471.0,2594.0,3411.0,2347.0,2255.0
nan,2673.0,2677.0,1655.0,1990.0,1542.0,1623.0,1645.0,2382.0,2950.0
3153.0,2222.0,2053.0,1240.0,607.0,824.0,1101.0,1379.0,2073.0,2972.0
3665.0,2365.0,1746.0,1284.0,1170.0,1060.0,1389.0,2216.0,1905.0,2293.0
3393.0,2377.0,1673.0,2036.0,1549.0,1854.0,2398.0,2277.0,2882.0,2496.0
2976.0,2376.0,1884.0,2136.0,2580.0,2494.0,2863.0,2799.0,2851.0,3070.0
2894.0,2037.0,2090.0,2502.0,2782.0,3130.0,3863.0,3456.0,3184.0,3868.0
3099.0,2094.0,2609.0,2684.0,3694.0,3870.0,4252.0,3653.0,3794.0,3696.0
