3820.0,3529.0,2930.0,3205.0,3878.0,3009.0,2858.0,3872.0,4730.0,6010.0
3660.0,3694.0,2917.0,2404.0,2217.0,2926.0,3399.0,3450.0,3695.0,3682.0
3069.0,2633.0,2402.0,1984.0,1609.0,2182.0,3651.0,3718.0,2870.0,3272.0
2842.0,2937.0,2276.0,1828.0,1644.0,1474.0,2254.0,2927.0,3793.0,2698.0
3030.0,2122.0,2372.0,1529.0,1028.0,1138.0,1532.0,2277.0,3102.0,2343.0
2380.0,2186.0,1404.0,1190.0,855.0,915.0,1541.0,1707.0,2078.0,4223.0
2207.0,1830.0,1438.0,1602.0,1259.0,1338.0,1650.0,2303.0,2086.0,2996.0
2142.0,2056.0,2148.0,2124.0,1742.0,1925.0,2829.0,2323.0,2432.0,3005.0
3587.0,3474.0,2589.0,2669.0,2601.0,2847.0,2740.0,2968.0,3578.0,3070.0
5431.0,4282.0,3311.0,3484.0,3190.0,3119.0,3508.0,4199.0,3693.0,3227.0
