6606.0,5564.0,4688.0,4798.0,4398.0,4719.0,5380.0,5355.0,5424.0,5141.0
6815.0,6031.0,4164.0,3953.0,4871.0,5160.0,5839.0,4692.0,4532.0,4769.0
5282.0,5035.0,3796.0,6190.0,4095.0,3907.0,3819.0,4565.0,4015.0,3665.0
4833.0,3315.0,3902.0,6126.0,3876.0,3358.0,3517.0,2538.0,3898.0,3301.0
3226.0,3193.0,4639.0,5537.0,6432.0,2485.0,2343.0,2376.0,2610.0,3272.0
3896.0,2790.0,2479.0,2578.0,1564.0,141.0,1689.0,2600.0,2054.0,2551.0
3546.0,2953.0,2715.0,1778.0,1559.0,1382.0,1547.0,1847.0,1982.0,2381.0
3740.0,3223.0,2853.0,2060.0,2331.0,3061.0,2193.0,2673.0,2487.0,2535.0
4241.0,3766.0,3538.0,2792.0,3025.0,3326.0,5507.0,5778.0,2579.0,3202.0
3576.0,3401.0,3123.0,3394.0,5689.0,4682.0,5434.0,6087.0,7069.0,8298.0
