6704.0,6618.0,6508.0,5952.0,4815.0,4167.0,3516.0,4610.0,4650.0,5123.0
7010.0,6898.0,7376.0,6153.0,5328.0,4229.0,3611.0,3740.0,3919.0,3774.0
5940.0,7468.0,7290.0,6379.0,5425.0,4481.0,3266.0,2978.0,3068.0,3451.0
5306.0,5776.0,5715.0,6148.0,5860.0,4866.0,1869.0,2868.0,3454.0,4148.0
4498.0,3990.0,5188.0,6373.0,1023.0,748.0,3101.0,4870.0,3954.0,4652.0
3851.0,3504.0,3634.0,2553.0,1401.0,3276.0,3839.0,4536.0,5396.0,4702.0
3783.0,3343.0,2885.0,2443.0,2436.0,3004.0,3396.0,5425.0,6716.0,5488.0
4338.0,3727.0,3181.0,2840.0,3190.0,3365.0,3135.0,3945.0,4316.0,4791.0
4181.0,4080.0,3533.0,3353.0,4092.0,4369.0,4270.0,4109.0,4730.0,5238.0
4526.0,4372.0,3994.0,3664.0,3840.0,4095.0,4875.0,5606.0,4491.0,5828.0
