5309.0,5928.0,6439.0,5483.0,5588.0,6302.0,6544.0,5974.0,5867.0,7537.0
4845.0,4732.0,4546.0,4768.0,5456.0,5949.0,6453.0,5965.0,5442.0,7000.0
4425.0,4142.0,4369.0,4931.0,5037.0,7458.0,7082.0,6038.0,5126.0,6265.0
3897.0,3791.0,4101.0,2310.0,6023.0,6675.0,6093.0,4875.0,4743.0,5349.0
3682.0,3216.0,2749.0,2999.0,1335.0,896.0,1722.0,5727.0,5416.0,5564.0
4486.0,3864.0,2708.0,1720.0,734.0,1366.0,5022.0,5331.0,5119.0,6521.0
4613.0,3520.0,2894.0,2736.0,3733.0,4674.0,4350.0,4458.0,5167.0,5907.0
4180.0,3588.0,3886.0,2977.0,3278.0,3562.0,3943.0,4264.0,4989.0,7177.0
3654.0,4213.0,4670.0,4133.0,3618.0,3868.0,4196.0,4770.0,4533.0,5357.0
4758.0,4797.0,4969.0,4505.0,4317.0,4071.0,4764.0,5117.0,5488.0,5079.0
