4383.0,4729.0,5898.0,6371.0,5280.0,4320.0,3487.0,2568.0,2605.0,2682.0
3763.0,4328.0,4462.0,4670.0,5323.0,4775.0,2823.0,2078.0,2563.0,3371.0
3199.0,2628.0,2849.0,4117.0,3628.0,3386.0,3044.0,4169.0,3206.0,3648.0
2554.0,2247.0,2450.0,3024.0,1784.0,1841.0,1974.0,2738.0,3271.0,4117.0
2215.0,1997.0,1423.0,1078.0,938.0,1336.0,1686.0,3492.0,4119.0,4634.0
3302.0,2514.0,1806.0,1274.0,740.0,783.0,1750.0,2232.0,2965.0,3327.0
2692.0,2404.0,1905.0,1726.0,1958.0,1427.0,1580.0,1994.0,2777.0,3613.0
2997.0,2684.0,2188.0,2077.0,2109.0,2170.0,2716.0,3486.0,2457.0,4176.0
3304.0,3441.0,3299.0,2462.0,3141.0,2903.0,2223.0,3475.0,3290.0,4099.0
3993.0,3362.0,3204.0,2862.0,3071.0,2954.0,2982.0,3098.0,5398.0,6124.0
