4627.0,4535.0,4136.0,2357.0,2856.0,4091.0,4196.0,4061.0,4284.0,4470.0
3750.0,2487.0,2152.0,2431.0,3094.0,3816.0,4678.0,3220.0,2808.0,3003.0
2455.0,2182.0,1998.0,1324.0,1867.0,2652.0,1880.0,2546.0,2442.0,3525.0
2584.0,2979.0,2336.0,2039.0,828.0,1338.0,1331.0,1995.0,1787.0,2227.0
3443.0,2480.0,2450.0,1682.0,990.0,532.0,1963.0,2139.0,2586.0,2685.0
2996.0,2361.0,1902.0,1849.0,2292.0,289.0,1034.0,1725.0,2252.0,3138.0
2460.0,2787.0,1851.0,1823.0,1340.0,1042.0,1973.0,3407.0,3661.0,4067.0
3188.0,2669.0,1985.0,1705.0,1438.0,2230.0,2397.0,2863.0,3595.0,4607.0
3207.0,2932.0,2335.0,2070.0,1557.0,1960.0,2596.0,4680.0,4472.0,4530.0
3499.0,3213.0,2479.0,1865.0,2001.0,2751.0,2141.0,3048.0,3320.0,3551.0
