3860.0,3579.0,3431.0,2696.0,2868.0,3398.0,3756.0,4392.0,4071.0,5144.0
3613.0,3108.0,2705.0,2178.0,2128.0,2947.0,3727.0,3486.0,3122.0,3599.0
3291.0,3183.0,2859.0,2045.0,1576.0,2342.0,3431.0,3410.0,2539.0,4023.0
3554.0,2847.0,1894.0,1839.0,1328.0,1855.0,1973.0,2583.0,3430.0,2586.0
2656.0,2096.0,1537.0,1413.0,567.0,1152.0,1762.0,1927.0,2275.0,4592.0
2363.0,1971.0,1545.0,931.0,351.0,582.0,1819.0,1971.0,3733.0,3487.0
2029.0,1692.0,1240.0,1069.0,822.0,1207.0,1628.0,2011.0,2478.0,2492.0
3022.0,2280.0,1595.0,1561.0,1739.0,2180.0,1995.0,2739.0,3453.0,2989.0
4527.0,3698.0,2266.0,2388.0,2175.0,2407.0,3193.0,3744.0,3571.0,3176.0
3971.0,3275.0,3033.0,2884.0,2795.0,3357.0,3621.0,3904.0,3588.0,3731.0
