nan,8807.0,9522.0,9718.0,20078.0,12221.0,0.0,0.0,0.0,0.0
7265.0,7577.0,7889.0,7627.0,7627.0,2037.0,2037.0,0.0,0.0,0.0
6436.0,6748.0,6971.0,7812.0,7837.0,2037.0,3162.0,6094.0,6476.0,6743.0
5586.0,5555.0,4594.0,5285.0,1371.0,1772.0,3162.0,6294.0,6038.0,6707.0
nan,5899.0,3617.0,1457.0,688.0,1422.0,3677.0,4552.0,4982.0,6444.0
6444.0,0.0,2917.0,2537.0,870.0,0.0,2694.0,3702.0,6344.0,5302.0
4830.0,4313.0,2776.0,2634.0,2115.0,3091.0,4110.0,4079.0,5217.0,7715.0
7999.0,3888.0,3786.0,4175.0,3154.0,3520.0,5149.0,5273.0,6049.0,7829.0
nan,0.0,4587.0,5078.0,3630.0,4284.0,4914.0,5627.0,6490.0,6528.0
0.0,7153.0,5468.0,5549.0,3630.0,4284.0,5409.0,6147.0,6867.0,7597.0
