nan,8958.0,9801.0,6342.0,4831.0,6029.0,6038.0,6221.0,7227.0,7654.0
13613.0,8436.0,7451.0,7806.0,3743.0,4225.0,4683.0,5931.0,6445.0,11007.0
10459.0,5072.0,5347.0,5211.0,2855.0,5321.0,4450.0,5503.0,12361.0,11255.0
6518.0,5626.0,4693.0,3771.0,2293.0,1929.0,2781.0,6184.0,5103.0,5676.0
nan,5799.0,4640.0,3912.0,3112.0,687.0,1661.0,6081.0,4876.0,6679.0
6668.0,4634.0,5475.0,1652.0,792.0,854.0,6215.0,6215.0,5446.0,5947.0
5009.0,3998.0,4399.0,3424.0,2446.0,2501.0,3103.0,6215.0,5513.0,7266.0
6519.0,5922.0,4914.0,3394.0,5628.0,3499.0,4312.0,4625.0,8488.0,9038.0
nan,5618.0,4747.0,4644.0,6461.0,12956.0,5017.0,6907.0,7751.0,8812.0
6414.0,6972.0,6385.0,10257.0,10257.0,6281.0,6093.0,12238.0,7871.0,7944.0
