nan,7034.0,6193.0,7261.0,6251.0,6072.0,6230.0,5447.0,6782.0,8157.0
6570.0,6062.0,4590.0,4191.0,3477.0,5049.0,5091.0,5458.0,6611.0,7593.0
7138.0,5646.0,4535.0,3846.0,2400.0,2966.0,3977.0,5134.0,5761.0,6546.0
6293.0,5517.0,3923.0,3327.0,3518.0,1891.0,2584.0,3738.0,5898.0,5420.0
nan,4278.0,2992.0,2114.0,1224.0,1078.0,2016.0,3222.0,4903.0,6257.0
5684.0,3868.0,3119.0,2639.0,718.0,1128.0,2063.0,2803.0,4223.0,6512.0
5289.0,4643.0,3630.0,2360.0,1765.0,3410.0,3189.0,4835.0,4384.0,6482.0
6135.0,4947.0,3959.0,3324.0,3570.0,5932.0,6176.0,5974.0,5388.0,5833.0
nan,5930.0,5127.0,4378.0,3665.0,5667.0,5393.0,6162.0,6110.0,6716.0
8227.0,7013.0,6994.0,5444.0,4489.0,5224.0,5473.0,6632.0,7175.0,8517.0
