nan,8059.0,8043.0,8043.0,11561.0,12065.0,12754.0,13023.0,13192.0,7160.0
7267.0,7103.0,7142.0,4947.0,5271.0,5460.0,5460.0,6022.0,7160.0,7160.0
6128.0,5573.0,5895.0,4715.0,5285.0,5460.0,6022.0,7160.0,7160.0,7160.0
5703.0,4494.0,3973.0,4171.0,7483.0,6085.0,6022.0,5872.0,7160.0,7160.0
nan,7586.0,4041.0,3048.0,5520.0,6120.0,5405.0,5831.0,6899.0,7965.0
7077.0,3889.0,3084.0,1762.0,1680.0,2478.0,4349.0,0.0,6940.0,7765.0
6461.0,4330.0,3301.0,1776.0,1532.0,2356.0,4247.0,4119.0,5219.0,6123.0
6174.0,5194.0,4356.0,3191.0,3510.0,3478.0,4026.0,4792.0,5762.0,6297.0
nan,10049.0,8666.0,8593.0,5255.0,9348.0,10832.0,9939.0,9928.0,7240.0
10214.0,9791.0,7649.0,10098.0,8407.0,9146.0,10251.0,11179.0,9785.0,8866.0
