nan,8436.0,7538.0,7225.0,10281.0,8874.0,8624.0,8835.0,10396.0,10363.0
8770.0,7999.0,7254.0,5840.0,7476.0,6394.0,7367.0,8152.0,6689.0,6539.0
7771.0,7166.0,6136.0,5199.0,4356.0,5336.0,5933.0,6536.0,5778.0,5252.0
6795.0,6049.0,6034.0,5454.0,3070.0,3167.0,3684.0,4670.0,3767.0,4696.0
nan,4978.0,5433.0,5637.0,1092.0,4122.0,1428.0,2955.0,8499.0,6792.0
5685.0,3604.0,2442.0,1545.0,878.0,881.0,3207.0,9012.0,8264.0,7610.0
6106.0,3765.0,3892.0,5027.0,5984.0,6814.0,8769.0,9925.0,9625.0,10146.0
5047.0,6085.0,5471.0,5300.0,6779.0,7593.0,9189.0,10466.0,11333.0,11973.0
nan,6420.0,7437.0,6650.0,8238.0,7906.0,9256.0,11957.0,12264.0,12499.0
12172.0,10892.0,8031.0,9485.0,9105.0,10013.0,10397.0,11095.0,13308.0,14405.0
