nan,6826.0,7639.0,5203.0,5330.0,5617.0,7195.0,7125.0,7692.0,0.0
7949.0,5986.0,5034.0,4369.0,4230.0,5913.0,5105.0,5877.0,6796.0,7631.0
0.0,4588.0,3528.0,3503.0,2917.0,4179.0,4550.0,7414.0,8460.0,8079.0
6233.0,4335.0,3508.0,2146.0,1906.0,2914.0,3702.0,6531.0,9144.0,9319.0
nan,3880.0,4232.0,2403.0,2135.0,478.0,4127.0,4897.0,5122.0,9319.0
5214.0,5092.0,5234.0,2648.0,2548.0,644.0,1366.0,2090.0,5122.0,3534.0
7309.0,5983.0,6005.0,6028.0,2548.0,1175.0,1880.0,2600.0,3320.0,3931.0
7065.0,6867.0,6894.0,6917.0,908.0,1674.0,2401.0,3104.0,3835.0,3931.0
nan,7751.0,7782.0,7942.0,8454.0,2176.0,2912.0,3624.0,3931.0,3931.0
23856.0,8569.0,8814.0,9059.0,12407.0,14274.0,14655.0,15063.0,3931.0,3931.0
