nan,7918.0,8534.0,8908.0,8579.0,8933.0,9637.0,10455.0,12599.0,14546.0
7951.0,7099.0,6654.0,6889.0,7275.0,8483.0,11555.0,10976.0,17244.0,14411.0
6932.0,6270.0,6050.0,6716.0,5903.0,7666.0,8634.0,10322.0,9625.0,10092.0
7960.0,5315.0,4995.0,5043.0,5957.0,5439.0,6980.0,8041.0,9520.0,12235.0
nan,5773.0,3772.0,3997.0,3814.0,5325.0,6413.0,7265.0,10824.0,11373.0
8426.0,5945.0,4884.0,2584.0,2057.0,5161.0,6046.0,10967.0,10422.0,10507.0
6773.0,5804.0,5007.0,4239.0,3892.0,5969.0,0.0,10343.0,9318.0,10292.0
7682.0,8068.0,5879.0,5052.0,3751.0,4540.0,5451.0,7609.0,7757.0,9247.0
nan,9441.0,10468.0,6497.0,6266.0,9795.0,7505.0,7901.0,7715.0,9081.0
10066.0,0.0,11472.0,11954.0,11428.0,9084.0,8339.0,8546.0,9758.0,9234.0
