nan,8262.0,13075.0,13075.0,13250.0,14911.0,14911.0,14911.0,14911.0,17147.0
3154.0,8717.0,9053.0,9053.0,13250.0,14911.0,14911.0,14911.0,14911.0,17364.0
2642.0,1920.0,1194.0,484.0,9052.0,9052.0,14911.0,14911.0,14911.0,14911.0
2127.0,1412.0,686.0,9052.0,9052.0,9052.0,9052.0,14911.0,14911.0,14911.0
nan,895.0,175.0,9052.0,9052.0,9052.0,9052.0,9052.0,14911.0,14911.0
18205.0,385.0,9052.0,9052.0,9052.0,9052.0,9052.0,9052.0,42895.0,42895.0
18336.0,18837.0,19636.0,9052.0,9052.0,9052.0,42895.0,42895.0,42895.0,42895.0
18532.0,19212.0,20013.0,20173.0,20173.0,20173.0,42895.0,42895.0,42895.0,42895.0
nan,19590.0,20173.0,20173.0,20173.0,41250.0,42666.0,42895.0,42895.0,42895.0
19166.0,19967.0,20173.0,20173.0,20173.0,41095.0,42163.0,42890.0,42895.0,42895.0
