nan,7238.0,7503.0,7935.0,7202.0,4924.0,5663.0,6722.0,6886.0,6778.0
7052.0,5762.0,4938.0,9184.0,7850.0,4101.0,6592.0,6263.0,6073.0,7041.0
7813.0,5781.0,4909.0,4154.0,2755.0,3588.0,5167.0,6390.0,7789.0,7584.0
5142.0,3966.0,3076.0,2521.0,2319.0,3285.0,3683.0,3830.0,5262.0,8506.0
nan,4892.0,3398.0,2667.0,829.0,1570.0,2499.0,4031.0,4286.0,8752.0
5953.0,5937.0,4061.0,2508.0,1575.0,2769.0,1885.0,3677.0,4698.0,6432.0
6521.0,5442.0,5850.0,2939.0,3597.0,3234.0,4774.0,4518.0,5136.0,6272.0
9229.0,7223.0,4878.0,3978.0,4162.0,4729.0,5880.0,4619.0,5937.0,6232.0
nan,0.0,6001.0,4798.0,5127.0,5606.0,6130.0,6431.0,5279.0,6494.0
8724.0,7697.0,0.0,7293.0,6793.0,6567.0,7023.0,7383.0,9054.0,10099.0
