nan,6258.0,6373.0,7532.0,6662.0,5868.0,5484.0,5401.0,5691.0,6075.0
6589.0,5504.0,5447.0,5541.0,5863.0,4800.0,5182.0,4278.0,4815.0,5345.0
7841.0,4691.0,4149.0,6054.0,5436.0,4230.0,3931.0,3553.0,7849.0,8312.0
7068.0,8953.0,3254.0,2333.0,1912.0,3606.0,2200.0,3023.0,6573.0,7282.0
nan,3543.0,2665.0,1366.0,2502.0,2642.0,2647.0,4821.0,7024.0,6339.0
5027.0,4359.0,4032.0,7437.0,1689.0,1513.0,5026.0,3841.0,5162.0,6225.0
7356.0,4589.0,5047.0,5636.0,5573.0,6722.0,4732.0,4539.0,5894.0,5845.0
5932.0,6092.0,6738.0,5713.0,5365.0,3742.0,5166.0,5590.0,5829.0,8090.0
nan,8764.0,6527.0,5744.0,4718.0,4542.0,5223.0,6441.0,8145.0,8119.0
8511.0,8211.0,7347.0,6428.0,5598.0,6312.0,6140.0,6790.0,7670.0,9048.0
