nan,6064.0,5965.0,5490.0,5704.0,4705.0,14820.0,4912.0,5249.0,6314.0
6920.0,6851.0,5179.0,4056.0,3523.0,3974.0,3986.0,3998.0,5124.0,5953.0
5475.0,4970.0,4714.0,3449.0,2712.0,2873.0,2817.0,3645.0,4472.0,5816.0
4773.0,3781.0,3062.0,2412.0,2267.0,1422.0,2511.0,3356.0,5099.0,6668.0
nan,4120.0,2660.0,1891.0,801.0,620.0,2393.0,3145.0,3871.0,4743.0
4549.0,3475.0,2650.0,1667.0,626.0,929.0,1913.0,2902.0,3995.0,4861.0
6060.0,4211.0,3536.0,2126.0,1744.0,2172.0,2354.0,3946.0,4193.0,5419.0
5508.0,4489.0,3653.0,2833.0,2540.0,3388.0,3364.0,3706.0,4816.0,5706.0
nan,4715.0,4064.0,4067.0,3873.0,4204.0,5031.0,4779.0,7408.0,6428.0
6966.0,5643.0,5021.0,0.0,5625.0,6044.0,5912.0,5785.0,0.0,7071.0
