nan,8864.0,10087.0,9008.0,8166.0,8478.0,8645.0,7103.0,0.0,8987.0
8249.0,7998.0,9720.0,9214.0,7330.0,6835.0,6281.0,6163.0,6784.0,6640.0
6767.0,7644.0,8358.0,9239.0,11230.0,6389.0,5551.0,5241.0,5619.0,6353.0
6198.0,6907.0,3793.0,9223.0,8531.0,5812.0,5368.0,4091.0,4326.0,5394.0
nan,3923.0,3042.0,2077.0,2687.0,2073.0,1552.0,2461.0,3715.0,4810.0
6744.0,4271.0,3524.0,1615.0,701.0,732.0,2464.0,2417.0,3444.0,4332.0
5111.0,4198.0,4029.0,4968.0,2992.0,2962.0,3252.0,3136.0,3540.0,4790.0
9742.0,4308.0,3919.0,4875.0,5734.0,4328.0,5055.0,4394.0,4567.0,5721.0
nan,8956.0,6566.0,6615.0,5250.0,5062.0,6256.0,6140.0,5445.0,7251.0
7273.0,8193.0,6752.0,6981.0,6116.0,7031.0,7214.0,6552.0,6327.0,8216.0
