nan,1153.0,437.0,35.0,35.0,35.0,35.0,35.0,35.0,16929.0
4413.0,1903.0,0.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
3305.0,2573.0,2222.0,0.0,0.0,35.0,35.0,35.0,35.0,35.0
17223.0,3355.0,2222.0,0.0,0.0,0.0,35.0,35.0,35.0,35.0
nan,17393.0,3355.0,2222.0,0.0,0.0,0.0,0.0,35.0,35.0
18035.0,17809.0,17446.0,17393.0,2222.0,0.0,0.0,0.0,0.0,35.0
18035.0,18035.0,18035.0,17804.0,17466.0,17393.0,0.0,0.0,0.0,56217.0
16104.0,18035.0,18035.0,18035.0,18035.0,17799.0,17486.0,56217.0,56217.0,56217.0
nan,18035.0,18035.0,18035.0,18035.0,18035.0,56110.0,56110.0,56217.0,56217.0
0.0,0.0,0.0,0.0,0.0,0.0,56110.0,56110.0,56217.0,56217.0
